Name	Count
almon opposite burlington - house piccadilly	  1
almon opposite burlington house piccadilly	  1
almon opposite burlington-house piccadilly	  1
almon opposite burlington-house piccadilly williams next mitre tavern fleet-street	  1
almon picadilly w johnston ludgate street pearch cheapside keith grace-church street	  2
almon piccadilly	 29
almon piccadilly kearsly fleet-street dilly poultry cruttwell bath becket bristol	  4
almon piccadilly p elmsley strand richardson urquhart under royal exchange	  1
almon piccadilly p elmsly strand brotherton sewell cornhill	  1
am	  1
am abel roper sign sun dring george near st dunstans church fleetstreet	  1
am abel roper sign sun over against st dunstans-church fleetstreet	  1
ambrose isted golden anchor st dunstans church fleet-street	  1
am christopher meredith signe crane pauls church-yard	  1
america boston e russell thomas bassett dunbarton new-hamp	  1
america boston greenleaf's printing office opposite conduit near market	  2
america r marshall lynn	  2
america william thomas bradford	  2
amery peacock fleetstreet swalle unicorn west-end st paul's church-yard	  1
ames parker	  1
am fr tyton three daggers fleet street	  2
am john sherley golden pelican little brittain	  1
am smart cowslade market-place reading	  1
amsterdam dublin richard james opposite sycamore-alley dame-street	  1
amsterdam london m cooper pater-noster-row	  2
amsterdam paul matthowson order governors dutch east-india company langely curtis sign sir edmund-bury godfrey's head near fleet-bridge	  1
amsterdam use high mighty states holland london	  2
am thomas underhill anchor bible pauls church-yard	  1
am th vnderhill bible woodstreet	  1
am william miller guilded acorn st pauls church-yard near little north door	  1
amyas griffith late surveyor belfast formerly inspector-general munster no essex-street	  1
anderson	  1
anderson beekman-slip	  1
anderson whom may be had first chapter third chapter will be eight or ten days	  1
anderton bookseller shakespear's head near market-cross where advertisements orders printing work engraving on copper plates are executed neatest manner	  1
andr bell cross-keys bible cornhill	  1
andr clark martyn s mearne h herringman are be st pauls church-yard little britain new-exchange	  1
andr clark s mearne book-binder kings most excellent majesty	  1
andr crook sam helsham assigns benjamin tooke king's most excellent majesty are be andrew crook his printing-house on ormonde-key samuel helsham colledge-arms castle-street	  1
andr crook sam helsham assigns benjamin tooke king's most excellent majesty are bo andrew crook his printing-house on ormonde-key samuel helsham colledge-arms castle-street	  1
andreas anderson civitatis academiae edinensis typographus	  2
andreas anderson civitatis academiae edinesis typographus	  1
andreas foulis	  9
andrew anderson	  1
andrew anderson are be his house	  1
andrew anderson are be his house on north side cross	  1
andrew anderson his most sacred majesty	  1
andrew anderson king's most excellent majesty	  1
andrew anderson kings most excellent majesty	  1
andrew bell cornhill pemberton against st dunstan's church fleetstreet james roberts warwick-lane	  1
andrew bell cross-keys bible cornhil	  1
andrew bell cross keys bible cornhill	  1
andrew bell cross-keys bible cornhill	  1
andrew bell cross-keys bible cornhill near stocks-market	  1
andrew bell cross-keys bible cornhil near stocks-market	  1
andrew bell cross-keys bible cornill	  1
andrew bell sign cross-keys poultrey near stocks-market	  2
andrew bradford	  1
andrew brice head serge-market	  1
andrew brice head serge-market southgate street	  1
andrew brice his printing-office northgate-street	  1
andrew brown	  1
andrew clark	  1
andrew clark charles harper are be him flower-de-luce over against st dunstans church fleet-street	  1
andrew clarke h brome gun st pauls church-yard	  1
andrew clark henry brome gun west end st pauls	  1
andrew clark henry brome gun west end st paul's	  1
andrew clark honorable city london	  1
andrew clark honourable city london	  1
andrew clark honourable city london his house aldersgatestreet	  1
andrew clark honourable city london his house aldersgate-street	  1
andrew clark jonathan edwin three roses ludgate-street	  1
andrew coe	  1
andrew coe accordeng order use two united kingdomes england scotland	  1
andrew coe according order	  1
andrew coe anno dom	  1
andrew coe order	  2
andrew crook	  2
andrew crook are be samuel helsham colledge-arms castle-street	  2
andrew crook are be their printing house on ormonde-key	  1
andrew crook are be william norman colledg-green eliphal dobson patrick campbel their shops castle-street	  1
andrew crook are be william norman eliphal dobson	  1
andrew crook assign benjamin tooke king's most excellent majesty are be his printing-house on ormonde-key	  1
andrew crook assign benjamin tooke king's most excellent majesty are be his printing-house on ormond-key	  2
andrew crook assign benjamin took king queen their printing-house on ormonde-key	  1
andrew crook assign benjamin took kings most excellent majesty are be his printing-house on ormonde key	  1
andrew crook assignee benjamine tooke king queens most excellent on ormonde-key	  2
andrew crook assignee benjamin tooke	  1
andrew crook assignee benjamin tooke king queen are be their printinghouse on ormonde-key	  1
andrew crook assignee benjamin tooke king queens most excellent are be their printing-house on ormonde-key	  1
andrew crook assignee benjamin tooke king queens most excellent are on ormonde-key	  1
andrew crook assignee benjamin tooke king queen's most excellent majesty on ormonde-key	  1
andrew crook assignee benjamin tooke king queen's most excellent on ormonde-key	  1
andrew crook assignee benjamin tooke king queens most excellent on ormonde key	  1
andrew crook assignee benjamin tooke king queens most excellent on ormonde-key	  2
andrew crook assignee benjamin tooke king queen's most excellent on ormond-key	  2
andrew crook assignee benjamin tooke king queens most excellent ormonde-key	  4
andrew crook assignee benjamin tooke king queen's most excellent ormond-key	  1
andrew crook assignee benjamin tooke king queen their printing-house on ormonde key	  1
andrew crook assignee benjamin tooke king queen their printing-house on ormonde-key	  1
andrew crook assignee benjamin tooke king's most excellent majesty are be andrew crook his majesty's printing-house on ormonde-key	  1
andrew crook assignee benjamin tooke king's most excellent majesty are be andrew crook his printing-house on ormonde-key	  1
andrew crook assignee benjamin tooke king's most excellent majesty are be his printing-house on ormonde-key	  1
