Name	Count
al-laṫ-if, àbd (na-1193)	  4
andrews, john (1736-1809)	  4
arnway, john (1640-1689)	  4
asgill, john (1659-1738)	  4
ashe, john	  4
bagshaw, edward (1658-1662)	  4
barbon, praisegod (1608-1677)	  4
barkstead, john (na-1662)	  4
barzoni, vittorio (1768-1829)	  4
bentham, edward (1685-1747)	  4
bramhall, john (1594-1663)	  4
bray, thomas (1658-1730)	  4
brine, john (na-1788)	  4
brinsley, john (1600-1665)	  4
briscoe, john (1549-1614)	  4
browne, arthur (1756-1805)	  4
brown, john (1743-1820)	  4
bruce, john (1720-1777)	  4
brydall, john (1663-na)	  4
burnet, gilbert (1753-1827)	  4
byfield, nathanael (1635-1715)	  4
callender, james thomson (1758-1803)	  4
campanella, tommaso (1611-1677)	  4
carte, thomas (1738-1819)	  4
case, thomas (na-1694)	  4
castéra, jean-henri (1749-1838)	  4
chidley, samuel	  4
clarke, samuel (1748-1838)	  4
clubbe, john (1690-1754)	  4
coade, g	  4
colliber, samuel	  4
collier, thomas (1600-1656)	  4
cooper, andrew (na-1720)	  4
countryman	  4
crouch, john (1616-1684)	  4
d'angerville, mouffle (na-1832)	  4
davies, john (1625-1693)	  4
denina, carlo (1700-na)	  4
drake, james (1710-1779)	  4
dutens, l (1735-1819)	  4
dwight, timothy (1750-1814)	  4
england, corporation	  4
evans, israel (1585-1656)	  4
everard, edmund	  4
falle, philip (1652-1728)	  4
fannant, thomas	  4
firishtah, muḥammad qāsim hindū shāh astarābādī	  4
fitzharris, edward (1648-1681)	  4
fortune, t	  4
foster, james (1697-1753)	  4
freeman of dublin	  4
gast, john (1616-1668)	  4
geree, john (1594-1674)	  4
gillies, john (1747-1836)	  4
hales, john (1575-1649)	  4
hardy, nathaniel (1629-1664)	  4
harvey, john (1750-1783)	  4
herbert, thomas (1590-1669)	  4
herring, thomas (1693-1757)	  4
hewit, john (1600-1664)	  4
hooper, jacob	  4
hunter, john (1738-1821)	  4
ibbetson, james (1755-1790)	  4
james, (1688-1766)	  4
john, (1629-1696)	  4
kaempfer, engelbert (1651-1716)	  4
lawson, john (na-1665)	  4
lawton, charlwood (1621-1674)	  4
leland, john (1691-1814)	  4
lobb, stephen (na-1699)	  4
