Name	Count
30.2 x 11.3 cm.	1
30 x 42 cm.	1
30 x 21 cm.	1
30 x 17 cm.	1
30 x 13 cm.	1
30 cm (sm. 2⁰)	1
30 cm (long 1/4⁰)	1
30 (4⁰)	1
29-48 cm (2⁰)	1
29-40 cm. (4⁰; 2⁰)	1
29 x 34 cm.	1
29 x 21 cm.	1
29 x 13 cm.	1
29 cm. (4⁰)	1
29 cm. (2⁰).	1
28-44 cm (4⁰; 2⁰)	1
28-35 cm (4⁰; 2⁰)	1
28-33 cm.	1
28 x 23 cm.	1
28 x 22 cm.	1
28 x 20 cm.	1
28 x 19 cm.	1
28 x 17 cm.	1
28 x 16 cm.	1
28 cm. 2⁰	1
27cm. (4⁰)	1
27-29 cm (4⁰)	1
27-22 cm (4⁰; 8⁰)	1
27 x 44 cm.	1
27 x 25 cm.	1
27 x 24 cm.	1
27 x 23 cm.	1
27 x 19 cm.	1
27 x 15 cm.	1
27 cm. 2⁰	1
27 cm. (2⁰)	1
27 cm. (1/2⁰)	1
26 x 21 cm.	1
26 x 18 cm.	1
26 x 17 cm.	1
26 x 15 cm.	1
26 x 14 cm.	1
26 cm (1/2⁰)	1
25 x 18 cm.	1
25 x 17 cm.	1
25 cm (1/2⁰)	1
24long	1
24cm. (4⁰)	1
24-26 cm (4⁰)	1
24 x 19 cm.	1
24 x 16.5cm.	1
24 cm. (8⁰)	1
24 cm. (4⁰).	1
24 cm (4⁰)	1
23-24 cm (4⁰)	1
23 x 37 cm.	1
23 x 19 cm.	1
23 x 17 cm.	1
23 x 14 cm.	1
23 x 12 cm.	1
23 cm. (8⁰)	1
23 cm (80)	1
22cm. (8⁰)	1
22-24 cm (8⁰)	1
22-23 cm. (8⁰)	1
22 x 56 cm.	1
22 x 27 cm.	1
22 x 26 cm.	1
22 x 25 cm.	1
22 x 22 cm.	1
22 x 14 cm.	1
22 cm (8⁰).	1
21-23 cm.	1
21 x 34 cm.	1
21 x 33 cm.	1
21 x 30 cm.	1
21 x 22 cm.	1
21 x 20 cm.	1
21 x 18 cm.	1
21 x 16 cm.	1
21 x 15 cm.	1
21 x 14 cm.	1
21 cm. (8)	1
21 cm. (4to and 8vo)	1
21 cm (8⁰).	1
20cm.	1
20cm (8⁰)	1
2⁰(7).	1
2⁰(3?).	1
2⁰?	1
2⁰; later, 1⁰.	1
2⁰; 4⁰.	1
2⁰; 32 x 20 cm.	1
2⁰; 1/2⁰.	1
20-23 cm (4⁰)	1
20-22 cm.	1
20-22 cm (8⁰)	1
20-21 cm (8⁰)	1
20 x 24 cm.	1
20 x 13 cm.	1
20 cm. 4⁰.	1
20 cm. (4to)	1
20 cm. (4to?)	1
20 cm. (4to & 8vo)	1
2⁰ and 4⁰.	1
2⁰ and 1/2⁰.	1
2⁰ (53 cm.).	1
2⁰ (50 cm.).	1
2⁰ (49 cm.)	1
2⁰ (48 cm.).	1
2⁰ (47 cm.).	1
2⁰ (47 cm.)	1
2⁰ (44 cm.).	1
2⁰ (41 cm.).	1
2⁰ (38 cm.).	1
2⁰ (35 cm.).	1
2⁰ (31 x 20 cm.)	1
2⁰ (30-31 cm.).	1
2⁰ (30 cm.)	1
2⁰ (27 cm.).	1
2⁰ (2 half-sheets)	1
2&#8304;.	1
19cm (8⁰)	1
19cm (4⁰)	1
19-22 cm (4⁰)	1
19-20 cm. (4⁰)	1
19 x 32 cm (2⁰)	1
19 x 21 cm.	1
19 x 15 cm.	1
19 x 10 cm.	1
19 cm (4⁰).	1
18cm.	1
18.5 x 10.5cm.	1
18 cm. 4⁰	1
18 cm. (8vo; horizontal chain lines)	1
18 cm. (8⁰)	1
18 cm. (4⁰)	1
18 cm (12⁰)	1
17.5 cm.	1
17.5	1
17 x 8 cm.	1
17 x 22 cm.	1
17 x 21 cm.	1
17 x 18 cm.	1
17 x 16 cm.	1
17 x 11 cm.	1
17 cm. (8⁰)	1
17 cm (4⁰)	1
17 cm (12⁰)	1
16⁰ in 8's.	1
16⁰	1
16 x 5 cm.	1
16 x 20 cm.	1
15-31 cm (1/4⁰-2⁰)	1
15 x 9 cm.	1
15 x 26 cm.	1
15 x 22 cm.	1
15 x 21 cm.	1
15 x 18 cm.	1
15 x 17 cm.	1
15 x 11 cm.	1
15 cm. 8⁰.	1
14 x 20 cm.	1
14 x 18 cm.	1
14 x 17 cm.	1
14 x 14 cm.	1
14 x 11 cm.	1
14 cm. 12⁰	1
14 cm (8⁰)	1
13 x 23 cm.	1
13 x 21+ cm.	1
13 x 19 cm.	1
13 x 17 cm.	1
13 x 16 cm.	1
13 x 15 cm.	1
13 cm (12⁰)	1
12⁰.f	1
1²⁰.	1
12⁰ & 8⁰	1
12⁰ (12 x 12 cm)	1
12⁰ .	1
12.̥	1
12.	1
12 x 18 cm.	1
12 cm.	1
11 x 21 cm.	1
10 x 7 cm.	1
10 x 18 cm.	1
10 x 10 cm.	1
10 cm (12⁰)	1
1⁰ (53 cm.).	1
1/obl.4⁰.	1
1/4⁰ (27 x 22 cm.)	1
1/4⁰ (21 x 19 cm.)	1
1/32⁰.	1
1/2⁰(?)	1
1/2⁰? (34.5 x 16 cm.)	1
1/2⁰; 35.5 x 22.5 cm.	1
1/2⁰-2⁰.	1
1/2⁰ (42 x 25 cm.)	1
1/2⁰ (37 x 11 cm)	1
