Name	Count
Fleury, Claude	  6
Feuquières, Antoine De Pas	  6
Ferrar, John	  6
Featley, Daniel	  6
Erbery, William	  6
Edmondes, Clement	  6
Du Moulin, Peter	  6
Dulany, Daniel	  6
Duclos, Charles Pinot-	  6
Douglas, Robert	  6
Davila, Arrigo Caterino	  6
Davies, Thomas	  6
Dauncey, John	  6
Dallas, George	  6
Crull, J	  6
Cowley, Abraham	  6
Courtenay, John	  6
Collier, Jeremy	  6
Coke, Edward	  6
Cockings, George	  6
Clarkson, Thomas	  6
Cicero, Marcus Tullius	  6
Churchyard, Thomas	  6
Chandler, Thomas Bradbury	  6
Chamberlen, Peter	  6
Chalmers, George	  6
Castlemaine, Roger Palmer	  6
Carlisle, Frederick Howard	  6
Carleton, George	  6
Bugg, Francis	  6
Brockwell, Charles	  6
Breval, John	  6
Bowles, Edward	  6
Bower, Archibald	  6
Bond, John	  6
Blount, Thomas	  6
Blount, Charles	  6
Barrington, Shute	  6
Barrington, Daines	  6
Atwood, William	  6
Arwaker, Edmund	  6
Andrews, John	  6
Anderson, Aeneas	  6
Alsop, Vincent	  6
Zubly, John Joachim	  5
Wright, William	  5
Wotton, Henry	  5
Wood, William	  5
Wood, Anthony à	  5
Wolseley, William	  5
Wollstonecraft, Mary	  5
Winterbotham, William	  5
Winstanley, Gerrard	  5
Winslow, Edward	  5
Wilson, John	  5
Whitrowe, Joan	  5
White, John	  5
Whitby, Daniel	  5
Wettenhall, Edward	  5
Warren, Mercy Otis	  5
Walsh, Peter	  5
Wagstaffe, Thomas	  5
Vines, Richard	  5
Vaughan, Benjamin	  5
Varlo, Charles	  5
Torshell, Samuel	  5
Tindal, Matthew	  5
Thom, William	  5
Taylor, Silas	  5
Taylor, Jeremy	  5
Synge, Edward	  5
Swadlin, Thomas	  5
Strada, Famiano	  5
Story, George Warter	  5
Stephens, William	  5
Sparke, Michael	  5
Somerville, Thomas	  5
Simon, Richard	  5
Shower, Bartholomew	  5
Shippen, William	  5
Sewall, Jonathan Mitchell	  5
Saint German, Christopher	  5
Rudd, Pemberton	  5
Rous, Francis	  5
Rolt, Richard	  5
Rimius, Henry	  5
Rich, Elisha	  5
Powle, Henry	  5
Pointer, John	  5
Plowden, Francis	  5
Plowden, Charles	  5
Pitcairn, Archibald	  5
Peck, Francis	  5
Parsons, Robert	  5
Pagit, Eusebius	  5
Osborn, Sarah	  5
O'connor, Arthur	  5
Naunton, Robert	  5
Musgrave, Richard	  5
Musgrave, John	  5
Munday, Anthony	  5
Mortimer, Thomas	  5
Mornay, Philippe De	  5
Millington, Edward	  5
Millar, John	  5
Midon, Francis	  5
Meriton, George	  5
Melville, James	  5
Mauvillon, éléazar De	  5
Malcolm, Alexander	  5
Louvet De Couvray, Jean-baptiste	  5
Loudoun, John Campbell	  5
Long, Thomas	  5
Loftus, Edward	  5
Lofft, Capel	  5
Lobb, Stephen	  5
Lewis, William	  5
Leven, Alexander Leslie	  5
Le Vassor, Michel	  5
L'estrange, Hamon	  5
Leonard, Daniel	  5
Laugharne, Rowland	  5
Lathrop, John	  5
Langhorne, Daniel	  5
Ker, George	  5
Keith, William	  5
Jurieu, Pierre	  5
Jenings, Edmund	  5
Jeffreys, George	  5
Hutchinson, William	  5
Hutchinson, Francis	  5
Huske, Ellis	  5
Huet, Pierre-daniel	  5
Hubbard, William	  5
Hopkinson, Francis	  5
Hooper, George	  5
Holland, Henry Rich	  5
Holinshed, Raphael	  5
Hodges, James	  5
Hoadly, Benjamin	  5
Hickeringill, Edmund	  5
Hewit, John	  5
Hargrove, Ely	  5
Hancock, John	  5
Hamilton, Anthony	  5
Hale, Matthew	  5
Hakewill, William	  5
Grose, Francis	  5
Gray, William	  5
Gower, Foote	  5
Goupil, Pierre étienne Auguste	  5
Gough, Richard	  5
Gillies, John	  5
Fortune, T	  5
